Id;proba_status_1
24550;0.40080629135692575
24551;0.32294282561628734
24552;0.0026913585623491807
24553;0.14156421680596443
24554;0.10380770569937754
24555;0.18502468964076416
24556;0.03541264598306171
24557;0.1432488618223201
24558;0.03443290960633128
24559;0.32097119351726294
24560;0.12218013981530067
24561;0.0890792498886243
24562;0.10580586881266935
24563;0.017336227760603094
24564;0.023354671535732643
24565;0.007934847694675768
24566;0.0051758192013719425
24567;0.3064581549700298
24568;0.13527584199094642
24569;0.008533402946043265
24570;0.8956586844734531
24571;0.6572922194239476
24572;0.003869749601675359
24573;0.5321766588824072
24574;0.3244588754505527
24575;0.3540211850943893
24576;0.26894739860680045
24577;0.05465110767990961
24578;0.3723460958866481
24579;0.07791461429314728
24580;0.34814553724793673
24581;0.047578842759971006
24582;0.004744096495480262
24583;0.017475247817722462
24584;0.41637994977699133
24585;0.005086553064215105
24586;0.6422354709143859
24587;0.0054644293122674235
24588;0.01934983940261997
24589;0.3132559914584267
24590;0.1376169380218283
24591;0.06972135245576137
24592;0.05270782558849202
24593;0.3943942203216008
24594;0.0452647555585785
24595;0.32175570829783345
24596;0.1404472946134408
24597;0.18042275903701066
24598;0.017728706848864278
24599;0.5862384938601651
24600;0.01488645953416051
24601;0.16504000445987205
24602;0.2305808958353052
24603;0.5224916470019169
24604;0.12006878809703804
24605;0.40232338284167796
24606;0.021048212595151623
24607;0.004470754334507397
24608;0.01841684828321995
24609;0.09686752519804197
24610;0.4690494468598127
24611;0.058511722214876986
24612;0.019621830224170383
24613;0.06167524869960376
24614;0.31264588873375115
24615;0.5292577262510764
24616;0.09469630484943636
24617;0.04474395727542912
24618;0.052620522935677476
24619;0.12353662822989302
24620;0.027601058789251745
24621;0.021587340541949027
24622;0.49818459420277805
24623;0.107241916313847
24624;0.016128465312184728
24625;0.4726632327138813
24626;0.007630287028261711
24627;0.372340651226651
24628;0.710102974369151
24629;0.04092405690649412
24630;0.009091342759162782
24631;0.008633165094251943
24632;0.258505269580031
24633;0.6416093089739341
24634;0.0570131193050168
24635;0.04744760018483437
24636;0.041437950317567245
24637;0.4176996073683093
24638;0.068765113550239
24639;0.10341823941112926
24640;0.030163451867888685
24641;0.02317803169230112
24642;0.002608972347588137
24643;0.12158693565878108
24644;0.004531539654585152
24645;0.6131985225887617
24646;0.10875195046767971
24647;0.026564109559267125
24648;0.08523677172536231
24649;0.01707006672935919
24650;0.10052712401061986
24651;0.051691502061527596
24652;0.06555771765523538
24653;0.07767208937123807
24654;0.016508996320512313
24655;0.31184996249454106
24656;0.07281112850364069
24657;0.01065801501929379
24658;0.00788912714027009
24659;0.12295908122313019
24660;0.03524488399447698
24661;0.09430428542441681
24662;0.05993586650348831
24663;0.4026877664331452
24664;0.33019848383882244
24665;0.006778497261758244
24666;0.3073871162038017
24667;0.02503673635288599
24668;0.14183023577228673
24669;0.3468263759907415
24670;0.05482435704232743
24671;0.028924836641483303
24672;0.13361936793810636
24673;0.6734477869521744
24674;0.012927826386976371
24675;0.04044693436007745
24676;0.04275728302043777
24677;0.04147480878875858
24678;0.2496968199240689
24679;0.030792326251270898
24680;0.01772903488473548
24681;0.2225451806188086
24682;0.1861417310555522
24683;0.023114831796783756
24684;0.07478511050462273
24685;0.07638639269298621
24686;0.0256796551817127
24687;0.011126541423178595
24688;0.4956006936558655
24689;0.3237059647155243
24690;0.8638792759744933
24691;0.2403578301964161
24692;0.10760130740832667
24693;0.05176175074423601
24694;0.1363670442251765
24695;0.9595843330478825
24696;0.4157779170845048
24697;0.6879385693004275
24698;0.01534248474206471
24699;0.46558596880747993
24700;0.6309188681539388
24701;0.060186614055139954
24702;0.05849687807949463
24703;0.473984604929027
24704;0.13815674550713944
24705;0.272439609986536
24706;0.03126941952857827
24707;0.8604242534611539
24708;0.008147632812741532
24709;0.8406149651070183
24710;0.32040759796053087
24711;0.03638347140272591
24712;0.045139720363648904
24713;0.46250680772635855
24714;0.010494058531302003
24715;0.019158291869337932
24716;0.05354596650141177
24717;0.06309461268389373
24718;0.033271581723046444
24719;0.015287625792230336
24720;0.09059278756074779
24721;0.25447328785121054
24722;0.04510007918037104
24723;0.8570842617164086
24724;0.9103907846695058
24725;0.12683277741931345
24726;0.03858345764882281
24727;0.011468037048493333
24728;0.5493095905740684
24729;0.1345791733847532
24730;0.5008525765676524
24731;0.01379360290441551
24732;0.38953727008982925
24733;0.0820732219209435
24734;0.06220054992408589
24735;0.5912187065497275
24736;0.3910083478085176
24737;0.1489590370355386
24738;0.022000720380205733
24739;0.02896264348328344
24740;0.015447777122659398
24741;0.23381368641832137
24742;0.03371629369197188
24743;0.11536171739341027
24744;0.12158003926158666
24745;0.38471859032778927
24746;0.06754991017742222
24747;0.017168986005747996
24748;0.1912618726473664
24749;0.037531210455496476
24750;0.0067669090509183865
24751;0.7614931561253734
24752;0.7595426329780651
24753;0.05087312742101232
24754;0.39078713568098206
24755;0.18012101892604124
24756;0.2343050813782753
24757;0.5073485399073047
24758;0.3515897936959445
24759;0.2115479546089447
24760;0.1659344594944492
24761;0.005061047476494804
24762;0.7670803214007978
24763;0.03232221022858535
24764;0.41146325947823287
24765;0.0068690868431100895
24766;0.8807972260442619
24767;0.0959487089619694
24768;0.9578125470305509
24769;0.6368259591185246
24770;0.33297717524431997
24771;0.03414187373137834
24772;0.32468270442123576
24773;0.03682431487831999
24774;0.542458789233584
24775;0.07554500163557742
24776;0.606506833877863
24777;0.013192128989637801
24778;0.14854915296628776
24779;0.0037225528246514366
24780;0.013108681788825398
24781;0.13758566493553356
24782;0.025795825934505162
24783;0.013805173535739379
24784;0.2570988359645438
24785;0.06040434581109961
24786;0.07040728347622068
24787;0.03220110360815685
24788;0.26802032685379384
24789;0.21612509128787846
24790;0.13113579548004275
24791;0.29754767861762876
24792;0.028704832727893582
24793;0.14650463704611086
24794;0.26990044109690875
24795;0.03402494948168451
24796;0.3023226158709017
24797;0.08910870437051578
24798;0.029129319965714818
24799;0.13288166746322336
24800;0.1905312712043604
24801;0.31602250609217203
24802;0.20939953095894534
24803;0.6493492898399625
24804;0.05092408055065076
24805;0.15764677670407926
24806;0.011589932028853
24807;0.007932469538773737
24808;0.039481659516201285
24809;0.004000002354074325
24810;0.5897532096362238
24811;0.3421728029037629
24812;0.2624440509926556
24813;0.1251868802425079
24814;0.17022594957370826
24815;0.12767600436571766
24816;0.028549100455441734
24817;0.16053497459273064
24818;0.033813272658008174
24819;0.11486318750423373
24820;0.09595137563251976
24821;0.06735577395206659
24822;0.007581403802687722
24823;0.06515475820784238
24824;0.31932014619206134
24825;0.0027351328939797972
24826;0.1380942837722046
24827;0.08854209536915846
24828;0.306653860685208
24829;0.038106548884548876
24830;0.32908709490234794
24831;0.03690516565993346
24832;0.04615119189615812
24833;0.22600395289708394
24834;0.3664996714503415
24835;0.5357699139994915
24836;0.08154104378445987
24837;0.06772815491702071
24838;0.07964898950274003
24839;0.23978663267350506
24840;0.06567798202699233
24841;0.027550095586709667
24842;0.3029830488435928
24843;0.2327838050876145
24844;0.3393334311910822
24845;0.11200733083112917
24846;0.008534069952923327
24847;0.019975650814774246
24848;0.624487398057291
24849;0.046207231102972646
24850;0.009847598935349358
24851;0.039005724905884
24852;0.14815618551746212
24853;0.12393581871785603
24854;0.4916576114600302
24855;0.03014177867454651
24856;0.07389763717571902
24857;0.025765773012197693
24858;0.28756126628838635
24859;0.02475572116363109
24860;0.9500627101040621
24861;0.15204280913551937
24862;0.15434996889962074
24863;0.01722381989417771
24864;0.2157658345326927
24865;0.5668305333225443
24866;0.20843781455208632
24867;0.05995685115594365
24868;0.27697024839778955
24869;0.017007321551607783
24870;0.6746373516491716
24871;0.011806100655777889
24872;0.036330589459629886
24873;0.01887131798013298
24874;0.034771799454335915
24875;0.05648572240575527
24876;0.025362056692663466
24877;0.3668568409859179
24878;0.12225921735567573
24879;0.15105046678225284
24880;0.22750194847606353
24881;0.1559413140338455
24882;0.025075953921939256
24883;0.06195429607081441
24884;0.02584028017162629
24885;0.07573679346974242
24886;0.058452112818048525
24887;0.006905819954843525
24888;0.13424725239247087
24889;0.04302518280228836
24890;0.09963961514570467
24891;0.05377585046167969
24892;0.2489103123952012
24893;0.46593089415481764
24894;0.06693244197486993
24895;0.444006866155992
24896;0.4966769280122521
24897;0.023030978587484433
24898;0.1415940814074406
24899;0.14894410982578843
24900;0.30265306604553216
24901;0.6452637300906291
24902;0.2561254011409415
24903;0.02362661384673756
24904;0.21297766264636397
24905;0.2058088975976519
24906;0.007179474085118205
24907;0.21985139479485602
24908;0.018208568834633742
24909;0.17997135191086167
24910;0.0747661463197744
24911;0.5075566165595476
24912;0.14915372058468204
24913;0.05806472351629649
24914;0.25192991320584884
24915;0.06454260069464875
24916;0.07444026885049942
24917;0.5724346850101069
24918;0.09571238431096561
24919;0.17075066078338086
24920;0.2905087526296713
24921;0.013672094006997296
24922;0.004748811297015031
24923;0.06237982725555788
24924;0.31033718365515967
24925;0.09502191606798105
24926;0.15001379735535347
24927;0.01846209153439096
24928;0.00844903259211068
24929;0.8700591904656059
24930;0.7964183309227173
24931;0.027693276801615232
24932;0.017212336317916067
24933;0.04509689204242537
24934;0.14940995087149583
24935;0.617131474437045
24936;0.7285486083343021
24937;0.03483566715777985
24938;0.0898657569190258
24939;0.8919278206562561
24940;0.023458984321200912
24941;0.023919336540907134
24942;0.01309009714912242
24943;0.31176547804516547
24944;0.08644629960465518
24945;0.028124164240441785
24946;0.8340775388914755
24947;0.018068277435158105
24948;0.03002884442887919
24949;0.0032599051354566828
24950;0.023102741277168732
24951;0.7643479491544434
24952;0.08252355832660775
24953;0.045595712398350356
24954;0.07922995243777353
24955;0.14374227159057826
24956;0.015710712804285966
24957;0.7457591865333769
24958;0.013830932986086135
24959;0.6444165384947816
24960;0.0036456096568098866
24961;0.8417253067688683
24962;0.16118324095793765
24963;0.00795492728883241
24964;0.0077994941825079815
24965;0.002830960576639297
24966;0.0912308887402921
24967;0.02354800822510626
24968;0.02582882475609867
24969;0.016612595831419927
24970;0.0655434113701153
24971;0.004003187441084993
24972;0.04633135413454958
24973;0.014586876454296733
24974;0.1581983223113339
24975;0.014570153602757286
24976;0.047290094670236094
24977;0.17465033254510273
24978;0.0640313053315311
24979;0.03144235738526361
24980;0.05432314230988421
24981;0.047627498509290635
24982;0.2377378249453118
24983;0.3198789582763758
24984;0.16953449531525197
24985;0.738349656265267
24986;0.4444559185340875
24987;0.6561418165047405
24988;0.15361789634561077
24989;0.013047598984349429
24990;0.04683317785306515
24991;0.27859093130024865
24992;0.1510009088265075
24993;0.36916971419579353
24994;0.136661455891931
24995;0.14436982561348202
24996;0.01808729679043335
24997;0.021884745201199107
24998;0.0054092827431570685
24999;0.03245860090855484
25000;0.4030679927083487
25001;0.08221095896835096
25002;0.15633170773580998
25003;0.007999957350928283
25004;0.2794927525677421
25005;0.6122255194149265
25006;0.25054519288754845
25007;0.4952000125697787
25008;0.1319637100309314
25009;0.12589540879426947
25010;0.27983663874362036
25011;0.1291901687759683
25012;0.060828071484319644
25013;0.1717259082055488
25014;0.5223750762444151
25015;0.12029597959634429
25016;0.1395423580272325
25017;0.0352418541026586
25018;0.3921619597222388
25019;0.11710063694909058
25020;0.08653973275630918
25021;0.024943784553391607
25022;0.9155925437975728
25023;0.30605444815073846
25024;0.07659441526900174
25025;0.06037620470805086
25026;0.05507307031242647
25027;0.12228177068326322
25028;0.015559629071499798
25029;0.5357701763877593
25030;0.05621550975351802
25031;0.0163905012712049
25032;0.5196735012761237
25033;0.05450717598119891
25034;0.0896823185259225
25035;0.29738152274874036
25036;0.14678748910357756
25037;0.0389645508534695
25038;0.026675131321393555
25039;0.021291300553323858
25040;0.021196558334488153
25041;0.007627856838045336
25042;0.388936668609255
25043;0.22194345292092707
25044;0.6500958953529686
25045;0.09189209462038846
25046;0.022598680197438294
25047;0.31929152998246607
25048;0.1852147980147185
25049;0.2604456452492622
25050;0.11590084713234892
25051;0.4963339768701238
25052;0.6498699682320891
25053;0.3606737154141466
25054;0.0792511764722245
25055;0.019498871369928106
25056;0.2650460321676754
25057;0.04874363393329593
25058;0.1969352599886481
25059;0.35981610147615223
25060;0.023898238309046863
25061;0.05677127091970808
25062;0.00793115714029228
25063;0.006365539169250333
25064;0.005222962627558809
25065;0.051684730323782214
25066;0.157690420774133
25067;0.0078008776602400435
25068;0.007207824298249811
25069;0.009344474201944598
25070;0.2334946971354248
25071;0.032926510289672556
25072;0.18346050236887354
25073;0.09153923821393932
25074;0.6510637901084707
25075;0.0593282424810422
25076;0.29403799336855
25077;0.006469444187373871
25078;0.6919648558815239
25079;0.051379621507347116
25080;0.0638143069660873
25081;0.12377437123676897
25082;0.12930701111152607
25083;0.015141972249452332
25084;0.5568334575004283
25085;0.012402168980363922
25086;0.13843108867425305
25087;0.03545352941722511
25088;0.22500977602362568
25089;0.06427436933921186
25090;0.1463757874818965
25091;0.09344444306491999
25092;0.04937002107078516
25093;0.1028288778394269
25094;0.05573638060441549
25095;0.2427409743930323
25096;0.4437233244442409
25097;0.04652110107014163
25098;0.16701344950580646
25099;0.01150216221448394
25100;0.024989454413405634
25101;0.3525272580035459
25102;0.09620221243868511
25103;0.010611206873237015
25104;0.0375118565892067
25105;0.4077315087618983
25106;0.1477079760037722
25107;0.017131704402769992
25108;0.7489583576074123
25109;0.03365911041469404
25110;0.7375665362803175
25111;0.008009555998370787
25112;0.46472031118088114
25113;0.07763809591294162
25114;0.32821461860224643
25115;0.7827731883818627
25116;0.048160815375092536
25117;0.02265027130731087
25118;0.10579469945417279
25119;0.491693941650591
25120;0.26501127960417953
25121;0.03602334498090412
25122;0.23221498192343878
25123;0.1672244234663561
25124;0.33994335225228917
25125;0.049439647067836635
25126;0.020629513504853984
25127;0.02844416456471287
25128;0.017819144135626998
25129;0.16949366474765074
25130;0.3795051848352015
25131;0.17232017247409004
25132;0.2167417124849668
25133;0.8330372501302197
25134;0.011488009569296126
25135;0.02415629165395428
25136;0.03050992375789516
25137;0.00945477316341343
25138;0.004534145449865056
25139;0.01274017027228516
25140;0.06258231739163202
25141;0.9385641851906694
25142;0.157442817040901
25143;0.0015645974716216994
25144;0.143788954799853
25145;0.059049636893089764
25146;0.0030411979579027175
25147;0.9760402725617244
25148;0.6687082082555963
25149;0.03695631501577242
25150;0.26887095618830453
25151;0.002016178730033213
25152;0.031971947722495654
25153;0.024239796016382414
25154;0.731344141843386
25155;0.02415542830166795
25156;0.007686143624844803
25157;0.04238500247084261
25158;0.5494150269726693
25159;0.057424408785104235
25160;0.07596483084880956
25161;0.12466063669226951
25162;0.40833049968668084
25163;0.28000132766574654
25164;0.39304756980447597
25165;0.038548308929820946
25166;0.8525562161117971
25167;0.2879819800145925
25168;0.07387013003638909
25169;0.0019422901135712639
25170;0.011336936322434613
25171;0.04960475118826791
25172;0.33148692744713054
25173;0.020316823603784746
25174;0.14380217808238507
25175;0.6824433525729107
25176;0.3348052704603222
25177;0.34741474914202675
25178;0.29473413868399806
25179;0.5312874400772823
25180;0.013190763091464172
25181;0.7704709105963401
25182;0.31907724674827714
25183;0.0032489021026124564
25184;0.045842227548664384
25185;0.3789870894487255
25186;0.6204601220628777
25187;0.11197848827638668
25188;0.3429988198289133
25189;0.08609701880450825
25190;0.08748168161885694
25191;0.004293889504719254
25192;0.13336157856349795
25193;0.782415818619151
25194;0.06623399476044342
25195;0.023672546185156157
25196;0.007434439414537797
25197;0.4140622568572007
25198;0.08088436192558282
25199;0.26836641658710997
25200;0.009513674163698761
25201;0.05054082125309276
25202;0.06387343322776236
25203;0.13732704068242055
25204;0.02312021963693089
25205;0.0028862155752668174
25206;0.01070345372030454
25207;0.4087224251453505
25208;0.0035252349497783713
25209;0.45495892323264403
25210;0.23917784770259856
25211;0.13518712116434206
25212;0.2704008170943836
25213;0.004709069142849783
25214;0.048239852408202714
25215;0.17688651324717983
25216;0.07586516594961744
25217;0.6655659362072099
25218;0.353764565378554
25219;0.238367989655241
25220;0.025305654353352858
25221;0.06878449349062583
25222;0.009469758612433425
25223;0.06608341245667883
25224;0.019671605161559802
25225;0.050588308003678896
25226;0.0032892521900987903
25227;0.40128221514908774
25228;0.03177625534519989
25229;0.6938207450665757
25230;0.06839045465620877
25231;0.013220952526179863
25232;0.17275791464515775
25233;0.10973869305386419
25234;0.3481740070147232
25235;0.058050053130545363
25236;0.010035415221938541
25237;0.7808127043665398
25238;0.056834373885900256
25239;0.36891226570283936
25240;0.019475229711789433
25241;0.02814969611871201
25242;0.025318125132741592
25243;0.026809480744384214
25244;0.20176613501717888
25245;0.5664614590294289
25246;0.04295510879339378
25247;0.048733778159952244
25248;0.027298506004300966
25249;0.005169936677829307
25250;0.05177855340943941
25251;0.011441189752632953
25252;0.016876392283940257
25253;0.0657641429597087
25254;0.019027960006456537
25255;0.01881823995098225
25256;0.02855785755543643
25257;0.42775821346444104
25258;0.013341070521395272
25259;0.0803299364283835
25260;0.06713151171340086
25261;0.0031896299744006485
25262;0.11621201808656151
25263;0.3604920212673401
25264;0.20238259182000595
25265;0.051010532381325836
25266;0.33137923189787816
25267;0.43390348473046253
25268;0.019120808833358656
25269;0.09141975036151516
25270;0.0695390062035456
25271;0.0351798017168266
25272;0.07390856883554772
25273;0.07546488102392519
25274;0.4309988090796691
25275;0.0067398594417740765
25276;0.033083782910970784
25277;0.07121988081995721
25278;0.26115926535883227
25279;0.3590043685029231
25280;0.14056815877302234
25281;0.21495499272159335
25282;0.15365283809939898
25283;0.04222366524590997
25284;0.4615509821442613
25285;0.28861212296502864
25286;0.8023644960605653
25287;0.030540473891089884
25288;0.003445681767344086
25289;0.022841745269007296
25290;0.05966842920317845
25291;0.22109808623484783
25292;0.01976270412141065
25293;0.5066335763534694
25294;0.30237886582450085
25295;0.05053264893553639
25296;0.11901654911610232
25297;0.32473502950792715
25298;0.13533166751534054
25299;0.014213813905552318
25300;0.6452782605437837
25301;0.04382264628477598
25302;0.02991714811626851
25303;0.17707343569695147
25304;0.00828627766140068
25305;0.1913770789847319
25306;0.5180110135394608
25307;0.08389995657675636
25308;0.5750596878345012
25309;0.3106142692395912
25310;0.7869066392363685
25311;0.1962162827687132
25312;0.1648364320327684
25313;0.7340263421627182
25314;0.08023876042018624
25315;0.010958700647626947
25316;0.4326499945565252
25317;0.051904102397820805
25318;0.006035045991188347
25319;0.11537389122189179
25320;0.599919187604504
25321;0.6983556953189448
25322;0.30112047350046023
25323;0.03788871586719514
25324;0.04642856284386296
25325;0.017452662320444418
25326;0.0075128010907831175
25327;0.5729338335362626
25328;0.004632228625937517
25329;0.0028528578910687204
25330;0.09881969792435981
25331;0.6101777800032592
25332;0.31064966032758734
25333;0.05786802149123795
25334;0.51255062551606
25335;0.3054141109350064
25336;0.04077389305066333
25337;0.09948576314981072
25338;0.01865353940433836
25339;0.08074325378847981
25340;0.32856193033023734
25341;0.03779162392611717
25342;0.6646647699642909
25343;0.0652514279355635
25344;0.04497254428261682
25345;0.1175869329493132
25346;0.1724511409423992
25347;0.01622510801039266
25348;0.27658404250573826
25349;0.019395290876161823
25350;0.28256015343643587
25351;0.03862314240728126
25352;0.0040830795955696065
25353;0.243523891346092
25354;0.029884703142339587
25355;0.040850200651336564
25356;0.0316831281440591
25357;0.1399358970229484
25358;0.10172076190137608
25359;0.7862605353716435
25360;0.07490347345394512
25361;0.9481931360074819
25362;0.004781864432373957
25363;0.04292718342065479
25364;0.2748670669046243
25365;0.2778987617385705
25366;0.01098481181633716
25367;0.00570395614534475
25368;0.8155561584535861
25369;0.8500008986809838
25370;0.5501625509502296
25371;0.1913714891232959
25372;0.013220948504950264
25373;0.3442135492171831
25374;0.03009729248131321
25375;0.0025805858492353776
25376;0.001612792259775381
25377;0.011291066887433941
25378;0.03742908084200052
25379;0.7201343669226805
25380;0.03187087151929265
25381;0.02701939834556369
25382;0.005309919234466776
25383;0.012308293560962247
25384;0.008173309294315605
25385;0.46190943716781696
25386;0.08490415293072286
25387;0.3610762752941459
25388;0.3403782933230602
25389;0.7793642660938745
25390;0.007710237521468723
25391;0.06441930557189901
25392;0.0369378030322512
25393;0.7918717543152501
25394;0.5541283551293806
25395;0.08770636217565814
25396;0.10189276295166129
25397;0.19166171934681672
25398;0.05784618933437963
25399;0.7139943315626137
25400;0.004506104856078623
25401;0.03740815500015684
25402;0.015917049330030703
25403;0.03562190226530652
25404;0.1278698169626125
25405;0.008964791119829014
25406;0.0054953261976196655
25407;0.08471348890149594
25408;0.014992043802107695
25409;0.050401085884020896
25410;0.005461942293071616
25411;0.10666741942386705
25412;0.5923224107562849
25413;0.16123385231792664
25414;0.001928220146672462
25415;0.14718151189489717
25416;0.014524275996344609
25417;0.09019674218537038
25418;0.07156604116876805
25419;0.020777569218714733
25420;0.08077754118776288
25421;0.0812963428868099
25422;0.3476597984714611
25423;0.6182334948058021
25424;0.013586281419923088
25425;0.19248454051764508
25426;0.10423207181966855
25427;0.26177197850751677
25428;0.44361604582433417
25429;0.07849893710225339
25430;0.03235650068640456
25431;0.06109120168920445
25432;0.47002679146159104
25433;0.03724715923803776
25434;0.08796311161603314
25435;0.005083352289917351
25436;0.10184293784520078
25437;0.006840125918542511
25438;0.08030959000125365
25439;0.24427364220755252
25440;0.0409907554569101
25441;0.27419954749610925
25442;0.011224691071452164
25443;0.8295622894082317
25444;0.014420683071617889
25445;0.2837134161063646
25446;0.3486192589576936
25447;0.06814090913920551
25448;0.003115115880289986
25449;0.21284044455209652
25450;0.02766493457961723
25451;0.248499932038611
25452;0.7404279089473361
25453;0.20437873912406154
25454;0.10685484436101701
25455;0.008466694390918478
25456;0.04173073545243417
25457;0.22437964133448515
25458;0.5196715269768671
25459;0.5384004653662041
25460;0.2199281365975234
25461;0.007840553974054185
25462;0.1770702269931542
25463;0.2962311753842453
25464;0.3749861937542777
25465;0.034977179432868225
25466;0.08526458698057182
25467;0.023993855759050744
25468;0.27122088389069116
25469;0.053536129124126385
25470;0.05054928090120614
25471;0.009580072683946934
25472;0.014315206864331784
25473;0.9010139906689578
25474;0.3544348895108039
25475;0.008099027713265641
25476;0.02611766849587256
25477;0.04262771201775589
25478;0.15896172429547528
25479;0.16149519812516755
25480;0.002569079883063908
25481;0.01421175118471555
25482;0.42193437399243144
25483;0.01885912052853231
25484;0.30833640738660417
25485;0.25647147875801884
25486;0.07170383236352333
25487;0.7389911609489977
25488;0.09252856449896578
25489;0.029297890061786337
25490;0.1221179053410621
25491;0.022638277063843106
25492;0.315950184671607
25493;0.04082282993678062
25494;0.06670577591607858
25495;0.4963432653660904
25496;0.10849495791965087
25497;0.2822209684122012
25498;0.19307187455484087
25499;0.02843865468669975
25500;0.02720267066013532
25501;0.12143118261245626
25502;0.05631920508138106
25503;0.005972152198710443
25504;0.02222350112124291
25505;0.4228229547446825
25506;0.07236861978367655
25507;0.4213486465828808
25508;0.4445276080084499
25509;0.02681301644403071
25510;0.5603158002474019
25511;0.07858046693935448
25512;0.09821700296961595
25513;0.15404269551436534
25514;0.1125888018163485
25515;0.5664886734011315
25516;0.6686159604343381
25517;0.03273781238152199
25518;0.6662835685021672
25519;0.522929323501372
25520;0.030858578442000004
25521;0.09094654759822035
25522;0.014450270812752236
25523;0.05719146842493723
25524;0.2206028126379851
25525;0.5457507383343779
25526;0.027910242468831864
25527;0.026137306802115314
25528;0.052173521984975324
25529;0.0030552951694826427
25530;0.5735940739697452
25531;0.03516598670665654
25532;0.16636672533583588
25533;0.2167986486305218
25534;0.011288656547413678
25535;0.052744694659112384
25536;0.3480058619483719
25537;0.18088278216106754
25538;0.1677146234574911
25539;0.36169612669095746
25540;0.280691244587078
25541;0.4230243109875114
25542;0.18780200328097563
25543;0.322306978413884
25544;0.002401775624362609
25545;0.6976953806141383
25546;0.5174166180069927
25547;0.026022406331318304
25548;0.006531540660394533
25549;0.38722775503939433
25550;0.0027509942161631075
25551;0.0046497437426111345
25552;0.6243936078524257
25553;0.06354204468755015
25554;0.11638505736110048
25555;0.011218627133087987
25556;0.07947419793101919
25557;0.5682523743020881
25558;0.5979780835713483
25559;0.05962761904539802
25560;0.06937194500197703
25561;0.015941906103681982
25562;0.10343630370666708
25563;0.3431471336275164
25564;0.00829317074034294
25565;0.38480637876837004
25566;0.6930306113647581
25567;0.4455036872695193
25568;0.36443624848134903
25569;0.0808978531085276
25570;0.06687828253262418
25571;0.016939957706919244
25572;0.051062883777404054
25573;0.013169807563920706
25574;0.036289382920976755
25575;0.16011472564948728
25576;0.03979396322893816
25577;0.09312584891072258
25578;0.04040462721866941
25579;0.667913352813354
25580;0.0370258123754962
25581;0.013594100208731523
25582;0.12699680751655698
25583;0.0016306475183489747
25584;0.37024923051578423
25585;0.06322225049758878
25586;0.1957653277130776
25587;0.44770101323792105
25588;0.06405731634851393
25589;0.3443240382479873
25590;0.12954785694871115
25591;0.11614775125647374
25592;0.06396232847568302
25593;0.022116239168045265
25594;0.4668716273345663
25595;0.6253684623048442
25596;0.21846619598864392
25597;0.17311350314601937
25598;0.6146241969657192
25599;0.5716771087296887
25600;0.09553408586008717
25601;0.046062658785505854
25602;0.06056718795650809
25603;0.5320625522886334
25604;0.6938888805034442
25605;0.015179439847169537
25606;0.19296786787474315
25607;0.06706603345771935
25608;0.41628891035020965
25609;0.16350337342735838
25610;0.04762894158750621
25611;0.07416993094686178
25612;0.07272795944064804
25613;0.008787265052288967
25614;0.26832626255713216
25615;0.8149276580776501
25616;0.018927370744843634
25617;0.29381937531580044
25618;0.43475183365147935
25619;0.19288957976507234
25620;0.2422679050308636
25621;0.04667498273760001
25622;0.025946052207799806
25623;0.015390194347814688
25624;0.017018459992526467
25625;0.5006064320502587
25626;0.18312744996151276
25627;0.11541794585951426
25628;0.09024847415619454
25629;0.3774353472642639
25630;0.15327283301974326
25631;0.0801838678004459
25632;0.026818472256376406
25633;0.5539000580740231
25634;0.013755334514335088
25635;0.013817546684893094
25636;0.06936701518938819
25637;0.563243108934103
25638;0.26365772874818333
25639;0.012120793006632003
25640;0.053679976134881124
25641;0.13818868443009696
25642;0.03449580014156355
25643;0.7900287840688199
25644;0.007060325836013042
25645;0.22569777076090736
25646;0.024062593262800785
25647;0.8597268526559403
25648;0.07633976934946098
25649;0.40774778682690743
25650;0.47316278593521105
25651;0.11533230087080076
25652;0.010457737170591242
25653;0.07280689900275
25654;0.04706319162108436
25655;0.8017227072975457
25656;0.0022164210380756244
25657;0.025247447190651126
25658;0.050924127253228306
25659;0.019813203182672334
25660;0.21831312513274823
25661;0.20305657358107151
25662;0.2783052414383298
25663;0.007794760929607278
25664;0.2721197800485577
25665;0.03589295142813815
25666;0.00725376576033868
25667;0.3786457983656764
25668;0.013216323072374631
25669;0.005705082049228288
25670;0.2116451846871427
25671;0.13098286739450338
25672;0.044083774109302365
25673;0.029880632824561566
25674;0.013822926386700454
25675;0.43139141709226875
25676;0.09330368663934986
25677;0.47845676387200115
25678;0.006913131883990036
25679;0.8706373285291592
25680;0.014361282838047102
25681;0.02797257899156676
25682;0.003468582582974116
25683;0.35700873880938594
25684;0.14128761468414425
25685;0.4345582580106937
25686;0.2878009023383623
25687;0.20516951357701863
25688;0.6069611524854693
25689;0.10112878342754628
25690;0.019816658391200174
25691;0.4022224769067411
25692;0.17443296850548773
25693;0.021990354782235638
25694;0.05550088431085933
25695;0.11767234521759863
25696;0.011033231382624917
25697;0.17090089152970026
25698;0.0033207926231329597
25699;0.004963232195711271
25700;0.02074026146498394
25701;0.6730571371174513
25702;0.04095026607490338
25703;0.22379758694160148
25704;0.010184476844875813
25705;0.042670235055892534
25706;0.03367480844552781
25707;0.34908790244444504
25708;0.07392655717006906
25709;0.0731286146341608
25710;0.01173375631580391
25711;0.012181993871507061
25712;0.020106974183255476
25713;0.021503378473245002
25714;0.005250817715023893
25715;0.0189297346030599
